speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich halte es für die richtige, die angemessene Reaktion, wenn der Bundeskanzler sagt, er fährt mit klaren Zielen auf diesen Gipfel: mit dem Ziel, Europa zu stärken; mit dem Ziel, Europas Sicherheitspolitik zu stärken; mit dem Ziel, Europas Demokratie zu stärken.",96.04,115.68,19.64,neutral,4.517920024227351e-05,6.117369775893167e-05,0.9998936653137207
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Für diesen Kurs, liebe Kolleginnen und Kollegen, haben der Bundeskanzler und die Bundesregierung die Unterstützung der gesamten SPD-Bundestagsfraktion.",115.68,128.52,12.840000000000003,neutral,2.070939626719337e-05,2.354330717935227e-05,0.9999557733535767
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei der SPD),115.68,130.92,15.23999999999998,negative,0.005258881952613592,0.9801025986671448,0.014638595283031464
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,Worauf kommt es denn in der Europäischen Union an?,128.52,130.92,2.3999999999999773,neutral,0.00106328958645463,0.004187069367617369,0.9947496056556702
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,Es kommt auf Handlungsfähigkeit und Zusammenhalt an.,130.92,135.04,4.1200000000000045,neutral,1.0785547601699363e-05,2.3503516786149703e-05,0.9999656677246094
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich finde, die häufig zu Unrecht viel gescholtene Europäische Union hat in den letzten zehn, zwölf Wochen ihre Handlungsfähigkeit an den Tag gelegt: mit Wirtschaftshilfen, mit humanitärer Hilfe, mit der Aufnahme von Flüchtlingen, mit Waffenlieferungen, mit unzähligen Initiativen für Diplomatie in Richtung Waffenstillstand und auch mit mehreren Sanktionspaketen, die ihresgleichen suchen und die wirken.",135.04,163.76,28.72,neutral,0.0006712294416502118,0.0006955962744541466,0.9986332058906555
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Deshalb, liebe Kolleginnen und Kollegen, ist es richtig, dass wir auf dem Europäischen Rat über Dinge reden, über die wir früher nie geredet hätten; der Bundeskanzler und die Bundesregierung werden das machen.",163.76,175.0,11.240000000000009,neutral,0.008964678272604942,0.02390383556485176,0.9671314358711243
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich finde es richtig, dass ein Ölembargo gegen Russland auf der Tagesordnung des nächsten Rates steht.",175.0,181.04,6.039999999999992,neutral,0.012342129833996296,0.07443379610776901,0.9132241010665894
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"So schwer einem das auch fällt: Es gibt dazu wenig Alternativen, liebe Kolleginnen und Kollegen.",181.04,185.84,4.800000000000011,negative,0.005768432281911373,0.9683218598365784,0.02590973675251007
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei Abgeordneten der SPD),181.04,199.84,18.80000000000001,neutral,0.003634635591879487,0.014251570217311382,0.982113778591156
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich finde es auch richtig, dass ein Gasembargo nicht auf der Tagesordnung steht; denn bei allen Sanktionen – das hat der Bundeskanzler betont – geht es darum, dass sie vor allen Dingen Putin, vor allen Dingen Russland schaden und nicht uns selbst.",185.84,199.84,14.0,negative,0.02803981490433216,0.8972206115722656,0.07473950833082199
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Deshalb ist das, was der Bundeskanzler hier vorgetragen hat, genau der richtige Kurs, der die volle Unterstützung des gesamten Hauses verdient.",199.84,213.3,13.460000000000008,neutral,0.010663177818059921,0.0010680387495085597,0.9882687330245972
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),199.84,224.24,24.400000000000006,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich finde es richtig und klug, dass auf dem Gipfel darüber geredet wird, wie die europäische Sicherheit und Verteidigungsfähigkeit gestärkt werden können.",213.3,224.24,10.939999999999998,neutral,0.023440025746822357,0.019003190100193024,0.9575567841529846
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,Schweden und Finnland wurden hier angesprochen.,224.24,227.64,3.3999999999999773,neutral,7.212776108644903e-05,0.0001732206583255902,0.9997546076774597
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,Schweden war 200 Jahre lang neutral.,227.64,230.7,3.0600000000000023,neutral,2.992177542182617e-06,6.589653366972925e-06,0.9999904632568359
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Finnland gehörte länger zum russischen Zarenreich, als es eigenständig ist.",230.7,234.88,4.180000000000007,neutral,2.906320560214226e-06,6.389470854628598e-06,0.999990701675415
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Diese beiden Länder unter der Führung zweier Regierungschefinnen und Ministerpräsidentinnen haben in zehn Wochen gezeigt, was eine Zeitenwende bedeutet: Sie haben nämlich all das, was sie 100 oder 200 Jahre für richtig gehalten haben, über Bord geworfen, weil es eine völlig neue Bedrohung in Europa gibt, liebe Kolleginnen und Kollegen.",234.88,256.48,21.600000000000023,neutral,0.001612155232578516,0.008658237755298615,0.989729642868042
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),234.88,277.6,42.72000000000003,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Der Bundeskanzler hat darauf hingewiesen: Auf diesem Rat muss und wird auch darüber geredet werden, wie es eigentlich mit der Beitrittsperspektive für die Länder des westlichen Balkans aussieht und was aus den Versprechen geworden ist, die die Europäische Union und viele Regierungen in Europa den Ländern des westlichen Balkans seit vielen Jahren machen.",256.48,277.6,21.120000000000005,neutral,0.00045324667007662356,0.0008494295179843903,0.9986973404884338
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich bin dafür, dass man die Versprechungen in Realitäten umsetzt und diese Länder Schritt für Schritt in die Europäische Union integriert.",277.6,286.92,9.319999999999993,neutral,0.000515224237460643,0.0008067860617302358,0.9986779093742371
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Ich glaube, es ist allerhöchste Zeit.",286.92,292.56,5.639999999999986,neutral,0.0052604167722165585,0.021054023876786232,0.9736855626106262
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten der FDP),286.92,306.72,19.80000000000001,neutral,0.0014614020474255085,0.00398826552554965,0.9945502877235413
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Wenn wir über Europa und die Ukraine reden: Es ist doch klar – ich sehe hier gar nicht so viele Unterschiede –, dass wir den Weg der Ukraine in die Europäische Union tatkräftig unterstützen werden, liebe Kolleginnen und Kollegen.",292.56,306.72,14.160000000000025,neutral,0.02925688400864601,0.03394725173711777,0.9367958903312683
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Wenn man darüber redet, Weichen richtig zu stellen – und das muss man heute machen, damit Europa auch morgen weiter stark ist –, dann ist es gut, dass wir eine EU-Zukunftskonferenz haben.",306.72,322.88,16.159999999999968,neutral,0.005853621289134026,0.016390260308980942,0.977756142616272
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Die vielen guten Vorschläge werden wir uns alle anschauen, und zwar so schnell wie möglich; denn ich glaube, dass es notwendig ist, dass es geboten ist, dass es zeitgemäß ist, in der Europäischen Union einige Dinge zu verbessern, auch für mehr Integration zu sorgen.",322.88,341.84,18.95999999999998,positive,0.9701345562934875,0.018905866891145706,0.010959635488688946
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Wenn das innerhalb der Verträge geht – wunderbar –, dann machen wir das innerhalb der Verträge.",341.84,345.92,4.080000000000041,neutral,0.009840707294642925,0.04717515781521797,0.9429841637611389
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Wenn es nötig ist, es außerhalb der Verträge zu machen, dann machen wir das außerhalb der Verträge und organisieren über einen Konvent neue Möglichkeiten für das weitere Zusammenwachsen der Europäischen Union, liebe Kolleginnen und Kollegen.",345.92,359.76,13.839999999999975,neutral,0.0011274607386440039,0.001487709698267281,0.9973848462104797
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),345.92,376.8,30.879999999999995,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Zusammengefasst: Es steht viel auf dem Spiel, und jeder Oppositionsführer, jede Oppositionsführerin kann hier zum Glück sagen, was er oder was sie will; denn das ist ein freies Land, ein freies Parlament.",359.76,376.8,17.04000000000002,neutral,0.00015098719450179487,0.0002994968381244689,0.9995494484901428
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,"Aber jeder muss auch wissen, was er hier in einer Situation sagt, wo mehr auf dem Spiel steht als die nächste Kommunalwahl irgendwo in Deutschland.",376.8,385.2,8.399999999999977,neutral,6.952502008061856e-05,0.00016214010247495025,0.9997683167457581
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN),376.8,388.44,11.639999999999986,neutral,0.0001947454729815945,0.0005389050929807127,0.9992663264274597
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,Es stehen Frieden und Sicherheit in Europa auf dem Spiel.,385.2,388.44,3.240000000000009,neutral,3.191476935171522e-05,6.717217183904722e-05,0.9999009370803833
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Achim Post,main-speaker,SPD,SPD,speech,Schönen Dank.,388.44,398.92,10.480000000000018,positive,0.9721541404724121,0.02309657633304596,0.0047492641024291515
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,"(Beifall bei der SPD, dem BÜNDNIS 90/DIE GRÜNEN und der FDP)",388.44,401.0,12.560000000000002,neutral,0.007401787675917149,0.01881147362291813,0.9737867712974548
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,Bärbel Bas,president,SPD,SPD,speech,Nächster Redner: für die CDU/CSU-Fraktion Alexander Dobrindt.,398.92,401.0,2.079999999999984,neutral,0.0005770615534856915,0.0012200797209516168,0.9982028007507324
ID203700700,https://de.openparliament.tv/api/v1/media/DE-0200037009,Europäische Union,401,2022-05-19T08:11:12,2022-05-19T08:17:53,Tagesordnungspunkt 8,,,,,comment,(Beifall bei der CDU/CSU),398.92,401.0,2.079999999999984,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
