speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Da war in Ihrer Rede eine riesige Leerstelle.,91.16,93.08,1.9200000000000017,neutral,1.0987908353854436e-05,3.533577182679437e-05,0.9999536275863647
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),91.16,109.4,18.24000000000001,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir sind diejenigen, die gewählt sind, diese Krisen gleichzeitig zu lösen, und dabei kommt es wie nie auf die Europäische Union an.",93.08,109.4,16.320000000000007,neutral,0.0005585861508734524,0.001009262865409255,0.9984320998191833
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Die Menschen in der Ukraine kämpfen jeden Tag um jeden Quadratmeter ihres Landes, um ihre Städte, um ihre Dörfer, aber auch um ihr Leben, um ein Leben in Freiheit und Selbstbestimmung.",109.4,122.36,12.959999999999994,neutral,4.369755515654106e-06,5.551339654630283e-06,0.9999901056289673
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es ist unser Auftrag als Europäische Union, alles dafür zu tun, alles, was in unserer Möglichkeit steht, die Ukraine hierbei zu unterstützen.",122.36,132.28,9.920000000000002,neutral,0.006318538915365934,0.0040501938201487064,0.9896312355995178
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ich war froh, dass wir es geschafft haben, gemeinsam und fraktionsübergreifend hier im Deutschen Bundestag einen Antrag zu beschließen, der eine klare Richtung dafür beschreibt, wie wir die Ukraine unterstützen können und müssen.",132.28,146.3,14.02000000000001,neutral,0.0005851912428624928,0.00174640619661659,0.9976683259010315
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),132.28,153.4,21.120000000000005,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Liebe Kolleginnen und Kollegen, genau das tun wir auch.",146.3,153.4,7.099999999999994,neutral,0.4343865215778351,0.07301001250743866,0.4926033914089203
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir unterstützen die Ukraine auf der einen Seite durch scharfe wirtschaftliche Sanktionen.,153.4,158.12,4.719999999999999,neutral,3.812135446423781e-06,6.1209334489831235e-06,0.9999901056289673
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir unterstützen die Ukraine durch enorme finanzielle Hilfen.,158.12,162.32,4.199999999999989,neutral,8.841724775265902e-05,0.00014987218310125172,0.9997617602348328
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir unterstützen die Menschen, die aus der Ukraine zu uns geflüchtet sind, indem wir sie hier aufnehmen.",162.32,168.2,5.8799999999999955,neutral,0.00348616112023592,0.011151306331157684,0.9853625297546387
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Und ja, wir unterstützen die Ukraine auch mit der Lieferung von militärischem Material und schweren Waffen.",168.2,175.06,6.860000000000014,neutral,3.567247176761157e-06,5.868034349987283e-06,0.9999905824661255
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir alle hätten uns mit Sicherheit gewünscht, dass das schneller geht.",175.06,180.4,5.340000000000003,positive,0.8803271055221558,0.1083446815609932,0.011328184977173805
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir alle bedauern, dass es Restriktionen gibt wie Ausbildungszeiten, wie die Verfügbarkeit von Materialien, die es nicht sofort möglich gemacht haben, all das zu liefern, was wir bereits beschlossen haben.",180.4,192.44,12.039999999999992,positive,0.58018559217453,0.32146480679512024,0.09834960103034973
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Umso wichtiger ist, dass die ersten schweren Waffen jetzt auch in der Ukraine angekommen sind.",192.44,197.44,5.0,neutral,3.466529278739472e-06,5.603117188002216e-06,0.9999909400939941
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Umso wichtiger ist, dass wir uns gemeinsam verpflichten, hier zu handeln.",197.44,201.12,3.680000000000007,neutral,1.6677944586263038e-05,3.056257264688611e-05,0.9999527931213379
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),197.44,222.84,25.400000000000006,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es gibt eine Sache – wir alle haben mit dem ukrainischen Außenminister Kuleba gesprochen, als er hier in Berlin zu Besuch war –, worum die Ukraine ganz besonders gebeten hat, die ihr ganz besonders wichtig war, und das war eine klare Beitrittsperspektive zur Europäischen Union.",201.12,222.84,21.72,neutral,0.03496754914522171,0.08823385089635849,0.8767985701560974
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Deswegen ist es so fundamental wichtig, wenn vom Europäischen Rat jetzt das Zeichen ausgeht, dass die Ukraine und dass auch Moldau den Kandidatenstatus bekommen werden.",222.84,233.56,10.719999999999999,neutral,5.116080501466058e-06,7.571568858111277e-06,0.9999873638153076
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Das ist ein wichtiges, gemeinsames und entschlossenes Zeichen vonseiten der Europäischen Union.",233.56,238.04,4.47999999999999,neutral,5.936084562563337e-06,8.131358299579006e-06,0.999985933303833
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),233.56,248.68,15.120000000000005,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Liebe Kolleginnen und Kollegen, die Auswirkungen dieses brutalen Krieges spüren natürlich zuallererst die Menschen in der Ukraine.",238.04,248.68,10.640000000000015,neutral,0.0002370608999626711,0.000503405521158129,0.9992595314979553
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Aber die spüren auch wir hier.,248.68,251.32,2.6399999999999864,neutral,0.0011292872950434685,0.004042808897793293,0.994827926158905
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Russland versucht mit allen Mitteln, die EU wirtschaftlich zu schwächen.",251.32,255.48,4.159999999999997,neutral,7.670681952731684e-05,0.0002577670384198427,0.9996654987335205
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Russland setzt insbesondere fossiles Gas in diesem Konflikt als Waffe gegen uns ein.,255.48,262.56,7.0800000000000125,neutral,3.607590770116076e-06,6.477508122770814e-06,0.9999898672103882
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir sehen momentan eine angespannte Lage auf dem Gasmarkt durch gedrosselte Gaslieferungen.,262.56,267.76,5.199999999999989,negative,0.011055584996938705,0.793882429599762,0.19506192207336426
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir alle schauen natürlich mit Sorge auch auf die Situation im Herbst.,267.76,273.12,5.360000000000014,neutral,0.003439204301685095,0.007864474318921566,0.9886963367462158
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Aber hier – und deswegen ist es so wichtig, die unterschiedlichen Krisen gleichzeitig zu sehen – zeigt sich eben auch die Gleichzeitigkeit verschiedener Krisen.",273.12,281.48,8.360000000000014,neutral,4.3006725718441885e-06,4.409850134834414e-06,0.9999912977218628
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Denn unser Hunger nach fossilen Energien, der hat uns nicht nur in ein massives Sicherheitsrisiko geführt, der hat uns nicht nur massiv erpressbar gemacht von Russland, sondern der ist auf der anderen Seite auch der Brandbeschleuniger für die Klimakrise und trägt die Verantwortung, wenn wir die Zukunft unserer Kinder zerstören.",281.48,301.16,19.680000000000007,negative,0.004265149123966694,0.9803895354270935,0.01534538809210062
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Deshalb müssen wir diese Krisen gleichzeitig lösen.,301.16,308.28,7.119999999999948,neutral,7.259838184836553e-06,1.5822140994714573e-05,0.9999768733978271
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),301.16,315.96,14.799999999999955,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Da sind die kurzfristigen Maßnahmen wie das Kaufen von fossilem Gas aus anderen Regionen der Welt, um durch den Winter zu kommen.",308.28,315.96,7.680000000000007,neutral,4.11954670198611e-06,5.885039627173683e-06,0.9999899864196777
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Aber da sind vor allen Dingen auch die strukturellen Maßnahmen, die wir jetzt angehen müssen.",315.96,321.84,5.8799999999999955,neutral,9.342717930849176e-06,1.8118675143341534e-05,0.9999725818634033
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Und da kann ich mir einen Blick in die Vergangenheit nicht verkneifen.,321.84,325.24,3.400000000000034,neutral,0.012327480129897594,0.016691427677869797,0.9709811210632324
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Denn hätten Sie gehandelt, dann stünden wir heute anders da.",325.24,328.52,3.2799999999999727,neutral,0.00021102251776028425,0.0006954412092454731,0.9990935325622559
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Hätten wir mehr erneuerbare Energien, hätten Sie Ernst gemacht mit der energetischen Gebäudesanierung, dann wären die Leute nicht so abhängig von den hohen Preisspitzen bei den Fossilen.",328.52,339.04,10.520000000000039,neutral,0.040358517318964005,0.03302425891160965,0.9266172051429749
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Hätten sie Ernst gemacht mit der Förderung des Umtauschs von Heizungen, dann wären die Leute jetzt nicht so empfindlich getroffen von den hohen Preisen für fossile Energien.",339.04,348.76,9.71999999999997,neutral,0.00039013856439851224,0.0009041430312208831,0.9987057447433472
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Sie haben in der Vergangenheit massive Fehler gemacht, indem Sie in diesen Bereichen nicht gehandelt haben.",348.76,353.6,4.840000000000032,neutral,3.797179715547827e-06,6.879188731545582e-06,0.9999892711639404
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Sie müssen jetzt mit uns alle gemeinsam den Weg gehen, diese strukturellen Fehler zu beheben.",353.6,359.28,5.67999999999995,neutral,0.0002475847431924194,0.0006646393449045718,0.9990878105163574
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,In der Reduzierung des Gasverbrauchs liegt die einzige vernünftige Antwort auf diese Krise.,359.28,364.88,5.600000000000023,neutral,5.358783710107673e-06,9.461110494157765e-06,0.9999852180480957
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),359.28,379.52,20.24000000000001,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir haben gleichzeitig die Aufgabe, die Menschen in dieser Zeit, in der sie von hohen Kosten für fossile Energien belastet werden, zu unterstützen.",364.88,379.52,14.639999999999986,neutral,4.080061444255989e-06,5.817454166390235e-06,0.9999901056289673
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wenn jeder Sechste angibt, dass er aufgrund der hohen Inflation eine reguläre Mahlzeit täglich ausfallen lässt, dann ist das ein Warnsignal an die Politik, dann ist das ein Handlungsauftrag an die Politik.",379.52,393.24,13.720000000000027,neutral,0.0002260692708659917,0.0005885831778869033,0.9991853833198547
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Insbesondere für die ärmsten Menschen in diesem Lande werden die hohen Lebensmittelpreise zu einem enormen Problem, und deswegen müssen wir insbesondere mit Blick auf die Grundsicherung handeln.",393.24,404.44,11.199999999999989,neutral,5.556193627853645e-06,9.573700481269043e-06,0.999984860420227
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Die Sätze sind dort zu niedrig.,404.44,406.88,2.4399999999999977,neutral,0.00025195363559760153,0.0006680430960841477,0.9990799427032471
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Die Menschen brauchen hier mehr finanzielle Unterstützung.,406.88,415.36,8.480000000000018,neutral,0.00019043346401304007,0.00044243340380489826,0.9993671774864197
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),406.88,421.12,14.240000000000009,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Eins begründet diese Inflation nicht: Wir haben eine Inflation, die aufgrund von Preissteigerungen bei Fossilen getrieben wird.",415.36,421.12,5.759999999999991,neutral,0.005036207847297192,0.0211587343364954,0.9738050699234009
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir haben keine Inflation, die zurückzuführen ist auf eine falsche Geldpolitik, und wir haben auch keine Inflation, die zurückzuführen ist auf eine zu hohe Staatsverschuldung.",421.12,431.28,10.159999999999968,neutral,0.003045914461836219,0.012544774450361729,0.9844093918800354
ID204309200,https://de.openparliament.tv/api/v1/media/DE-0200043018,Europäische Union,573,2022-06-22T13:52:23,2022-06-22T14:01:56,Tagesordnungspunkt 3,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Angemessene Politik heißt auch, das Problem an den Wurzeln zu packen.",431.28,436.32,5.0400000000000205,neutral,0.00012196142051834613,0.00037213467294350266,0.999505877494812
