speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Thema dieser Debatte ist aber auch die Zukunft der Europäischen Union, und unsere Generation wird die Zukunft der Europäischen Union sein.",73.2,80.84,7.640000000000001,neutral,1.617620000615716e-05,3.391849168110639e-05,0.9999499320983887
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Johannes Schraps [SPD]: Genau!),73.2,84.72,11.519999999999996,positive,0.6704626679420471,0.200591042637825,0.1289462447166443
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Sind wir doch mal ehrlich: Es ist nicht alles gut in der Europäischen Union.,80.84,84.72,3.8799999999999955,negative,0.14324437081813812,0.7115901708602905,0.14516545832157135
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Die EU steht vor großen Herausforderungen und Bedrohungen, die die Konferenz zur Zukunft Europas ja auch in den Mittelpunkt stellt.",84.72,92.84,8.120000000000005,neutral,3.731790457095485e-06,6.289662906056037e-06,0.9999899864196777
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Wir müssen entschlossen und gemeinsam beim Klimaschutz vorangehen, wir müssen große Investitionen in Zukunftstechnologien und Infrastruktur voranbringen, einerseits, um die Klimakrise zu bekämpfen, andererseits aber natürlich auch, um gute Arbeit in ganz Europa zu sichern und die Wirtschaft fit für die Zukunft zu machen.",92.84,110.12,17.28,neutral,5.5338172387564555e-05,9.805880836211145e-05,0.9998465776443481
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD und der FDP sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN),92.84,119.8,26.959999999999994,neutral,0.001603284035809338,0.0044511910527944565,0.9939455389976501
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Das Programm „Fit for 55“ der Europäischen Kommission war dazu ein guter Aufschlag, den es jetzt mit Leben zu füllen gilt.",110.12,119.8,9.679999999999993,neutral,1.0208706953562796e-05,1.6475287338835187e-05,0.9999732971191406
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Da sind wir als Bundesrepublik Deutschland als wirtschafts- und bevölkerungsstärkstes Land in großer Verantwortung.,119.8,126.38,6.579999999999998,neutral,1.0199728421866894e-05,2.1063720851088874e-05,0.9999687671661377
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Aber auch darüber hinaus müssen wir gemeinsam dafür streiten, dass die Rechtsstaatlichkeit in Europa nicht weiter von Nationalistinnen und Nationalisten, beispielsweise in Polen und Ungarn, unterminiert wird",126.38,137.24,10.860000000000014,neutral,3.618491973611526e-06,4.830413217860041e-06,0.9999915361404419
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),126.38,146.16,19.78,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,und dass die europäischen Werte für die Bürgerinnen und Bürger auch als europäische Rechte erlebbar und sicher werden.,137.24,146.16,8.919999999999987,neutral,3.976239440817153e-06,5.70334759686375e-06,0.9999903440475464
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Das bedeutet auch ganz klar – denn die Verantwortung endet ja nicht an den europäischen Außengrenzen –: Wir müssen das Sterben im Mittelmeer beenden.,146.16,153.76,7.599999999999994,neutral,9.746353498485405e-06,2.1952604583930224e-05,0.9999682903289795
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Wir müssen Europa auf den Weg zu einer menschenwürdigen Aufnahmepolitik bringen, die die Menschen im Mittelmeer rettet und die humanitären Standards unserer Union an den Außengrenzen sichert.",153.76,164.44,10.680000000000007,neutral,0.00012637699546758085,0.00028742579161189497,0.9995861649513245
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der LINKEN),153.76,171.9,18.140000000000015,neutral,0.0006876447587274015,0.0017005400732159615,0.9976117610931396
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Situationen wie in Moria oder an der polnisch-belarussischen Grenze dürfen nicht unser Anspruch sein.,164.44,171.9,7.460000000000008,neutral,6.249993930396158e-06,1.6561965821892954e-05,0.9999772310256958
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Die Europäische Union muss nach innen und nach außen ihren humanitären, demokratischen und rechtsstaatlichen Ansprüchen gerecht werden.",171.9,179.0,7.099999999999994,neutral,4.2659944483602885e-06,5.717390195059124e-06,0.9999899864196777
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Sie darf sich nicht von autokratischen Drittstaaten mit Migrationsströmen erpressbar machen, sie darf nicht tatenlos zusehen, wie Mitgliedstaaten demokratische Grundwerte Stück für Stück zurückrollen, und sie muss in der Außen- und Sicherheitspolitik handlungsfähig sein; das sehen wir gerade jetzt wieder besonders.",179.0,195.56,16.560000000000002,neutral,0.00015123526100069284,0.00041518130456097424,0.9994335770606995
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN),179.0,199.8,20.80000000000001,neutral,0.0017191179795190692,0.004992216359823942,0.9932886958122253
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Kurzum: Wir brauchen europäische Souveränität.,195.56,199.8,4.240000000000009,neutral,0.008009247481822968,0.015947312116622925,0.9760434031486511
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Deswegen ist es sehr gut – ich freue mich sehr darüber –, dass die französische Ratspräsidentschaft das jetzt in den Mittelpunkt stellt.",199.8,206.94,7.139999999999986,positive,0.9926468133926392,0.00685702683404088,0.0004961544182151556
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Dinge wie der Austritt des Vereinigten Königreichs zeigen uns schmerzlich, wie fragil die Europäische Union auch sein kann.",206.94,215.0,8.060000000000002,neutral,0.000750394188798964,0.0017031747847795486,0.997546374797821
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Auch in anderen Ländern machen sich Nationalisten breit, die unsere Vorstellung von einem gemeinsamen Leben in der Europäischen Union infrage stellen.",215.0,223.72,8.719999999999999,neutral,4.3398727029853035e-06,5.939142283750698e-06,0.9999897480010986
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Ich bin insbesondere froh, dass in diesem Haus zumindest unter den meisten Fraktionen – mit expliziter Ausnahme dieser Fraktion hier rechts im Parlament – eine große Einigkeit darüber besteht, dass wir die Europäische Union brauchen und weiterentwickeln müssen, um noch enger zusammenzuwachsen.",223.72,244.36,20.640000000000015,neutral,1.101663747249404e-05,1.7202664821525104e-05,0.9999717473983765
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),223.72,259.96,36.23999999999998,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Deshalb müssen wir in der Europäischen Union noch stärker zueinanderfinden und weiter zusammenwachsen, aber die Bürgerinnen und Bürger auf dem Weg auch mitnehmen; denn nur mit Beteiligung fördern wir das Wohlbefinden und schaffen Akzeptanz für die weitere Integration der Europäischen Union.",244.36,259.96,15.599999999999966,neutral,0.00021283846581354737,0.00023334682919085026,0.9995537400245667
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Daher bin ich sehr, sehr froh, dass dieser Prozess zur Zukunft der Europäischen Union in so einer breiten Diskussion zwischen Rat, Kommission, Parlament und mit den Bürgerinnen und Bürger da draußen in diesem Land stattfindet.",259.96,271.96,12.0,neutral,0.0005157319246791303,0.0010889386758208275,0.9983952641487122
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Ich finde, die Ergebnisse können sich sehen lassen.",271.96,273.96,2.0,positive,0.9808192849159241,0.01782885007560253,0.0013518624473363161
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),271.96,281.24,9.28000000000003,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Wir müssen aber auch die parlamentarische Beteiligung in der Europäischen Union stärken.,273.96,281.24,7.28000000000003,neutral,3.5710852444026386e-06,5.359555871109478e-06,0.9999910593032837
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Wir brauchen eine Reform des Europäischen Parlamentes und transnationale Listen.,281.24,285.0,3.759999999999991,neutral,3.615183686633827e-06,5.8871032706520054e-06,0.9999904632568359
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Das ist ja auch das, was die Menschen da draußen fordern.",285.0,287.62,2.6200000000000045,neutral,0.0063301799818873405,0.032477203756570816,0.9611926674842834
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall des Abg. Johannes Schraps [SPD]),285.0,296.18,11.180000000000007,neutral,0.0020890869200229645,0.007680573500692844,0.9902303814888
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Die Zukunft der Bundesrepublik muss eine europäische sein, um die Herausforderungen einer globalisierten Welt meistern zu können.",287.62,296.18,8.560000000000002,neutral,3.2621824175294023e-06,5.527483153855428e-06,0.9999911785125732
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,"Lassen Sie uns also gemeinsam daran arbeiten und dafür sorgen, dass meine und zukünftige Generationen in einem vereinten, souveränen und gerechten Europa aufwachsen können.",296.18,306.88,10.699999999999989,neutral,5.1345600695640314e-06,6.82973541188403e-06,0.9999880790710449
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Fabian Funke,main-speaker,SPD,SPD,speech,Vielen Dank.,306.88,307.56,0.6800000000000068,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,"(Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, des BÜNDNISSES 90/DIE GRÜNEN und der FDP)",306.88,320.28,13.399999999999977,neutral,0.001720246160402894,0.004615917801856995,0.9936637878417969
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Vielen Dank, Herr Kollege Funke.",307.56,320.28,12.71999999999997,neutral,0.2768625020980835,0.19298239052295685,0.5301551222801208
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"– Bevor ich dem Kollegen Professor Weyel das Wort erteile, will ich einen kurzen Hinweis geben.",320.28,325.6,5.32000000000005,neutral,3.2483625545864925e-05,9.384749864693731e-05,0.9998736381530762
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Das Sitzungspräsidium und der Sitzungsdienst achten sehr genau darauf, dass diejenigen, die nicht von der Maskenpflicht befreit sind, auch ihre Masken tragen.",325.6,332.04,6.439999999999998,neutral,1.4528494830301497e-05,2.8452601327444427e-05,0.9999569654464722
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Wir sind für jeden Hinweis dankbar; aber es muss nicht jeder Hinweis erfolgen, wenn ich das mal so sagen darf.",332.04,336.22,4.180000000000007,neutral,0.05590909346938133,0.3468658924102783,0.5972250699996948
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Nächster Redner wird der Kollege Professor Weyel von der AfD-Fraktion sein, der von der Tribüne spricht.",336.22,341.64,5.419999999999959,neutral,4.206414814689197e-06,8.389566573896445e-06,0.9999873638153076
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der AfD),336.22,349.16,12.939999999999998,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Herr Professor Weyel, Sie kennen das Spiel: Wenn Ihre Redezeit sich dem Ende nähert, bekommen Sie zwei Minuten vor Schluss ein optisches Signal.",341.64,349.16,7.520000000000039,neutral,2.5692908820929006e-05,6.64655672153458e-05,0.9999078512191772
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,Die Redezeit läuft dann runter.,349.16,350.48,1.3199999999999932,negative,0.03628883883357048,0.9422591328620911,0.021452011540532112
ID201402400,https://de.openparliament.tv/api/v1/media/DE-0200014031,Europäische Union,352,2022-01-27T13:03:24,2022-01-27T13:09:16,Tagesordnungspunkt 5,Wolfgang Kubicki,vice-president,FDP,FDP,speech,– Sie haben das Wort.,350.48,351.96,1.4799999999999613,neutral,0.0002037642552750185,0.0006658649072051048,0.9991304278373718
