speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Die Gesundheitspolitik besteht übrigens nicht nur aus Corona.,52.72,60.0,7.280000000000001,neutral,5.650238563248422e-06,1.3505185961548705e-05,0.9999808073043823
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Wir haben zum Beispiel einen massiven Mangel an Pflegekräften und Fachärzten.,60.0,64.08,4.079999999999998,neutral,0.0006890728254802525,0.0022451539989560843,0.9970657229423523
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Viele
                    Menschen müssen monatelang auf Termine warten, Monate, die oftmals zwischen Leben und Tod entscheiden.",64.08,64.72,0.6400000000000006,neutral,3.380653652129695e-05,7.332148379646242e-05,0.9998928308486938
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Diese Toten sind Karl Lauterbach und der Bundesregierung
                    offensichtlich egal!",64.72,70.64,5.920000000000002,neutral,3.526083446558914e-06,7.085634933901019e-06,0.99998939037323
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Stattdessen kümmert man sich lieber darum, wie man wieder ab Herbst mit dem Infektionsschutzgesetz die Freiheitsrechte der Bürger einschränken kann.",70.64,80.4,9.760000000000005,neutral,2.2974030798650347e-05,6.61101148580201e-05,0.9999109506607056
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Die Änderung des Infektionsschutzgesetzes hat keine wissenschaftliche Basis; sie ist einfach nur ein weiterer deutscher Sonderweg.,80.4,88.04,7.640000000000001,neutral,3.771461933865794e-06,6.924915851413971e-06,0.9999892711639404
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Beifall bei der AfD),80.4,100.64,20.239999999999995,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Diese ganzen Sonderwege, die im Ausland als politischer Extremismus Deutschlands empfunden werden, müssen endlich aufhören, weil sie nur Schaden
                    anrichten.",88.04,100.64,12.599999999999994,neutral,2.781838338705711e-05,7.668788748560473e-05,0.999895453453064
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Kein anderes relevantes Land steigt aus der Atomkraft aus.,100.64,103.4,2.760000000000005,neutral,1.5345642168540508e-05,4.703412560047582e-05,0.9999376535415649
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Kein anderes relevantes Land setzt rein auf Solar- und Windenergie.,103.4,107.0,3.5999999999999943,neutral,0.00021741012460552156,0.000636403972748667,0.9991462230682373
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Kein anderes
                    relevantes Land setzt auf unbegrenzte Zuwanderung.",107.0,108.36,1.3599999999999994,neutral,5.6825843785190955e-05,0.0001510330621385947,0.9997921586036682
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Kein anderes relevantes Land sanktioniert Rohstoffe, die für es selbst lebenswichtig sind.",108.36,113.92,5.560000000000002,neutral,0.00022723979782313108,0.0007128823781386018,0.9990598559379578
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Zuruf der Abg. Dr. Paula Piechotta [BÜNDNIS 90/DIE GRÜNEN]),108.36,120.88,12.519999999999996,neutral,0.0002229574165539816,0.0005258403834886849,0.9992511868476868
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Nahezu alle anderen Länder haben Corona für beendet erklärt; aber Deutschland will nun die Maßnahmen noch mal verschärfen.,113.92,120.88,6.959999999999994,neutral,0.00013379169104155153,0.0003246882406529039,0.9995415210723877
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Wir, die AfD, vertreten bei
                    Corona wie auch in allen politischen Bereichen das, was in 90 Prozent der Länder weltweit politischer Konsens ist.",120.88,123.92,3.0400000000000063,neutral,0.0008270423859357834,0.001052100327797234,0.9981208443641663
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Wir sind der Mainstream, und die Politik
                    dieser Regierung ist extremistisch.",123.92,127.32,3.3999999999999915,negative,0.014806601218879223,0.9787033200263977,0.006490028463304043
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Beifall bei der AfD – Zuruf der Abg. Dr. Paula Piechotta [BÜNDNIS 90/DIE GRÜNEN]),123.92,143.72,19.799999999999997,neutral,0.008387318812310696,0.029997732490301132,0.9616149663925171
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Von der Union braucht dazu gar niemand zu grinsen; denn Sie haben mit dieser Politik schließlich angefangen.,127.32,143.72,16.400000000000006,neutral,0.003624632488936186,0.011992709711194038,0.984382688999176
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Dr. Till Steffen [BÜNDNIS 90/DIE GRÜNEN]: Ein Geisterfahrer? Ganz viele!),127.32,151.36,24.04000000000002,neutral,0.001749965362250805,0.004465276841074228,0.9937847852706909
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Ein deutliches Zeichen des Extremismus der Regierung ist übrigens auch, dass den Abgeordneten wichtige Studienergebnisse vorenthalten werden,",143.72,151.36,7.640000000000015,neutral,4.0536206142860465e-06,6.301542725850595e-06,0.9999896287918091
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Dr. Andrew Ullmann [FDP]: Verschwörung!),143.72,156.08,12.360000000000014,negative,0.011076855473220348,0.9756371378898621,0.013285991735756397
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"nur weil diese Ergebnisse zeigen, dass das Infektionsschutzgesetz überflüssig ist.",151.36,156.08,4.719999999999999,neutral,1.1150180398544762e-05,2.816448795783799e-05,0.9999606609344482
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Die Studien sind ja trotzdem heute früh durchgesickert.,156.08,160.04,3.9599999999999795,neutral,1.2527549188234843e-05,3.312574699521065e-05,0.999954342842102
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Sie zeigen:
                    95 Prozent der Menschen haben Antikörper.",160.04,161.64,1.5999999999999943,neutral,5.071627583674854e-06,1.0202634257439058e-05,0.9999847412109375
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,– Corona ist vorbei.,161.64,164.64,3.0,neutral,0.0002765907847788185,0.000833990634419024,0.9988893866539001
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Hören Sie auf, die Menschen weiter zu gängeln!",164.64,172.88,8.240000000000009,neutral,0.00013566919369623065,0.000345243897754699,0.9995191097259521
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Beifall bei der AfD),164.64,183.04,18.400000000000006,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,Die Schäden der Maßnahmen müssen schließlich die Bürger mit ihrem hart verdienten Geld und mit ihrer kostbaren Gesundheit bezahlen.,172.88,183.04,10.159999999999997,neutral,3.2805546652525663e-06,5.697838787455112e-06,0.9999910593032837
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Beenden wir die
                    Politik der deutschen Sonderwege, und kümmern wir uns endlich um die echten Probleme im Gesundheitswesen!",183.04,184.4,1.3600000000000136,neutral,0.005039606709033251,0.018991952762007713,0.9759684801101685
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Martin Sichert,main-speaker,AfD,AfD,speech,"Das wäre nicht nur besser für die Gesundheit der
                    Menschen, sondern es würde auch deutlich weniger Geld erfordern.",184.4,201.4,17.0,neutral,0.00045371989835985005,0.0008006161660887301,0.9987456798553467
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,"(Beifall bei der AfD – Dr. Till Steffen [BÜNDNIS 90/DIE GRÜNEN]: Wollen Sie noch was sagen, oder bleibt es bei dieser Vorrede?)",184.4,204.0,19.599999999999994,neutral,0.009677263908088207,0.0453900545835495,0.9449326992034912
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,Katrin Göring-Eckardt,vice-president,,DIE GRÜNEN,speech,Kristine Lütke hat jetzt das Wort für die FDP-Fraktion.,201.4,204.0,2.5999999999999943,neutral,0.0005771293072029948,0.001414059312082827,0.9980087876319885
ID205103400,https://de.openparliament.tv/api/v1/media/DE-0200051039,Gesundheit,204,2022-09-08T09:52:21,2022-09-08T09:55:45,Einzelplan 15,,,,,comment,(Beifall bei der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN),201.4,204.0,2.5999999999999943,neutral,0.002075600903481245,0.005716989748179913,0.9922074675559998
