speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Was könnten wir mit 100 Milliarden Euro alles erreichen?,35.8,39.86,4.060000000000002,neutral,0.020653123036026955,0.2387562245130539,0.7405906319618225
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Wir könnten verhindern, dass die Krankenkassenbeiträge weiter steigen.",39.86,43.76,3.8999999999999986,neutral,6.260548980208114e-05,0.00015200581401586533,0.9997853636741638
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Sie dagegen wollen die Beiträge noch vor der Sommerpause erhöhen.,43.76,47.48,3.719999999999999,neutral,4.707386324298568e-06,9.863120794761926e-06,0.9999854564666748
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Das ist falsch.,47.48,48.2,0.720000000000006,negative,0.006890471093356609,0.9781387448310852,0.01497077476233244
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Das lehnen wir ab, meine Damen und Herren.",48.2,51.48,3.279999999999994,neutral,0.0088335070759058,0.03726644068956375,0.9539000988006592
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN),48.2,54.36,6.159999999999997,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Wir könnten endlich unsere Krankenhäuser sanieren.,51.48,54.36,2.8800000000000026,neutral,0.007186343427747488,0.022937128320336342,0.9698765873908997
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Die Linke hat in den vergangenen Jahren immer wieder ein Krankenhausinvestitionsprogramm in Höhe von 50 Milliarden Euro über zehn Jahre gefordert.,54.36,61.28,6.920000000000002,neutral,4.114902822038857e-06,6.586265499208821e-06,0.9999892711639404
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Die Hälfte müssten natürlich die Länder tragen.,61.28,64.44,3.1599999999999966,neutral,0.0009754591737873852,0.002741054864600301,0.9962834715843201
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Stellen Sie sich vor: Der Bundeskanzler eröffnet statt einer neuen Autofabrik mal eine neue Geburtsklinik oder eine Kinderstation, statt dass welche geschlossen werden.",64.44,74.2,9.760000000000005,neutral,4.904911747871665e-06,8.793203960522078e-06,0.9999862909317017
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN),64.44,81.64,17.200000000000003,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Oder, meine Damen und Herren, wir nutzen das Geld für eine grundlegende Reform des Gesundheitswesens.",74.2,81.64,7.439999999999998,neutral,7.587962045363383e-06,1.7543869034852833e-05,0.9999748468399048
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Wir führen endlich die Bürgerversicherung ein.,81.64,84.08,2.4399999999999977,neutral,0.0019721705466508865,0.004746173042804003,0.9932816028594971
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Dann müssten die Menschen nicht mehr Monate auf einen Termin bei einem Facharzt warten.,84.08,88.54,4.460000000000008,neutral,4.359239028417505e-06,9.903586942527909e-06,0.9999856948852539
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN),84.08,93.16,9.079999999999998,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Wir könnten endlich die absurden Fallpauschalen abschaffen.,88.54,93.16,4.61999999999999,neutral,0.006990182679146528,0.02080671861767769,0.9722031354904175
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Wir schreiben dann ins Grundgesetz zum Thema Gesundheit: Gesundheit ist keine Ware.,93.16,99.44,6.280000000000001,neutral,8.625916962046176e-05,0.0002302737848367542,0.9996834993362427
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN),93.16,103.2,10.040000000000006,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Jeder Mensch hat das Recht auf eine gute Krankenversorgung.,99.44,103.2,3.760000000000005,neutral,0.0010519176721572876,0.0020022138487547636,0.9969459176063538
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,– Wagen Sie endlich Fortschritt.,103.2,105.76,2.5600000000000023,positive,0.9586672782897949,0.03243539109826088,0.008897325024008751
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Oder wir starten eine Kampagne, wie es die Bundeswehr getan hat, aber stattdessen suchen wir Pflegekräfte, die für ihre Arbeit auch gut bezahlt werden.",105.76,115.0,9.239999999999995,neutral,0.0013221027329564095,0.005232756957411766,0.9934451580047607
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN),105.76,124.36,18.599999999999994,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Ein CDU-Abgeordneter twitterte kürzlich – Zitat –: „Es muss allen klar sein, dass #Bundeswehr Grundvoraussetzung für unser Leben ist“.",115.0,124.36,9.36,neutral,0.00043594720773398876,0.0010259778937324882,0.9985381364822388
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Na ja, ich sage: Grundvoraussetzung für das Leben sind erst einmal eine Mutter und eine Hebamme.",124.36,130.08,5.720000000000013,neutral,0.005467832088470459,0.023246852681040764,0.971285343170166
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN – Stefan Müller [Erlangen] [CDU/CSU]: Da hat sie recht!),124.36,145.64,21.279999999999987,neutral,0.0009545304928906262,0.003032044041901827,0.9960134029388428
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Meine Damen und Herren, eine Umfrage unter angestellten Klinikhebammen ergab, dass 90 Prozent der Befragten Überstunden leisten müssen und keine Pause machen können und dass die Hälfte der Hebammen drei Frauen parallel betreuen muss.",130.08,145.64,15.559999999999974,neutral,0.0022736424580216408,0.013845454901456833,0.9838809370994568
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Das ist doch nicht zu fassen.,145.64,146.76,1.1200000000000045,negative,0.013099046424031258,0.9055991172790527,0.08130182325839996
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Das muss sich ändern, meine Damen und Herren.",146.76,151.36,4.600000000000023,negative,0.03118610382080078,0.9582219123840332,0.01059197261929512
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN – Zuruf von der LINKEN: „Gebärende Menschen“ heißt das!),146.76,160.48,13.719999999999999,neutral,6.330769338092068e-06,1.4473582268692553e-05,0.9999791383743286
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Wir brauchen also – völlig unabhängig von Corona; Corona hat aber noch eins draufgesetzt – endlich gute Arbeitsbedingungen im Gesundheitswesen.,151.36,160.48,9.119999999999976,neutral,0.000974878843408078,0.002466976409777999,0.9965581297874451
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,"Wir brauchen für die Menschen, die in der Pflege arbeiten, aber auch für alle, die im Krankenhaus arbeiten, für Ärztinnen und Ärzte sowie für die, die für die Logistik zuständig sind, zuverlässige Tarifverträge, gute Bezahlung und vor allen Dingen Arbeitszeiten, die auch das Leben für diese Menschen lebenswert machen.",160.48,188.62,28.140000000000015,neutral,0.002738869283348322,0.001264941762201488,0.9959962368011475
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Gesine Lötzsch,main-speaker,SED,DIE LINKE,speech,Herzlichen Dank.,188.62,190.3,1.6800000000000068,positive,0.960501492023468,0.022108018398284912,0.017390461638569832
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der LINKEN),188.62,191.6,2.9799999999999898,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Aydan Özoğuz,vice-president,SPD,SPD,speech,Vielen Dank.,190.3,191.6,1.299999999999983,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,Aydan Özoğuz,vice-president,SPD,SPD,speech,– Als nächste Rednerin erhält das Wort für die SPD-Fraktion die Kollegin Svenja Stadler.,191.6,195.0,3.4000000000000057,neutral,4.273491867934354e-06,7.460263077518903e-06,0.999988317489624
ID202502600,https://de.openparliament.tv/api/v1/media/DE-0200025030,Gesundheit,195,2022-03-24T10:29:10,2022-03-24T10:32:25,Tagesordnungspunkt 1 Epl 15,,,,,comment,"(Beifall bei der SPD, dem BÜNDNIS 90/DIE GRÜNEN und der FDP)",191.6,195.0,3.4000000000000057,neutral,0.007401787675917149,0.01881147362291813,0.9737867712974548
