speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Wir schimmelten zu Hause rum“, erklärt die fiktive Luise Lehmann, es wurde auf dem Bett herumgelümmelt, und man aß schön fett frittierte Hähnchen.",78.12,89.32,11.199999999999989,negative,0.004849826917052269,0.8611999750137329,0.13395023345947266
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,"(Marianne Schieder [SPD]: Ach Gott, ach Gott!)",78.12,102.32,24.19999999999999,neutral,0.003081150120124221,0.009359507821500301,0.9875593781471252
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Heute beklagen Sie voller Heuchelei in Ihrem Antrag, dass 16 Prozent der Kinder dicker geworden seien und sich die Fitness um ein Drittel verschlechtert habe.",89.32,102.32,13.0,neutral,3.357733930897666e-06,5.225103450356983e-06,0.9999914169311523
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Sie und die SPD haben doch selbst Schuld.,102.32,105.92,3.6000000000000085,neutral,0.0069645121693611145,0.022309372201561928,0.9707260727882385
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Das ist übrigens ein typisches Muster sozialistischer Politik:,105.92,109.32,3.3999999999999915,neutral,8.195767441065982e-05,0.0002023132110480219,0.9997157454490662
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Lachen des Abg. Stephan Mayer [Altötting] [CDU/CSU]),105.92,115.96,10.039999999999992,neutral,0.003573356196284294,0.009547592140734196,0.9868790507316589
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Erst wird ein Problem geschaffen, und dann wird es mit viel Pomp und Halleluja wieder bekämpft.",109.32,115.96,6.640000000000001,neutral,0.00035514336195774376,0.0010645267320796847,0.9985803365707397
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Das ist so scheinheilig wie Wohnen in Wandlitz.,115.96,120.44,4.480000000000004,neutral,0.0021157353185117245,0.008769984357059002,0.9891142845153809
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Marianne Schieder [SPD]: Das ist das typische Muster einer unsinnigen Rede!),115.96,122.36,6.400000000000006,neutral,0.0023976010270416737,0.015739357098937035,0.9818630814552307
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Sie hätten es besser wissen müssen.,120.44,122.36,1.9200000000000017,neutral,0.003770737675949931,0.018374724313616753,0.9778544902801514
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Die Überlebensrate bei Covid lag und liegt bei über 99,7 Prozent.",122.36,128.92,6.559999999999988,neutral,3.526268983478076e-06,5.989188139210455e-06,0.9999904632568359
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Eine epidemische Notlage lag also zu keinem Zeitpunkt vor.,128.92,134.04,5.1200000000000045,neutral,5.143938324181363e-06,1.3080578355584294e-05,0.9999817609786987
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Beifall bei Abgeordneten der AfD – Erhard Grundl [BÜNDNIS 90/DIE GRÜNEN]: Drei Minuten Lebenszeit für so wenig Inhalt; das ist furchtbar!),128.92,143.26,14.340000000000003,negative,0.004219826776534319,0.9875333309173584,0.008246807381510735
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Der DOSB und die AfD haben frühzeitig gesagt: „Sport ist Teil der Lösung und nicht das Problem“.,134.04,143.26,9.219999999999999,neutral,0.003830887144431472,0.017275668680667877,0.9788934588432312
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Im März 2021 habe ich persönlich hier im Plenum Sport zur Covid-Prävention vorgeschlagen.,143.26,149.56,6.300000000000011,neutral,0.00012166614033048972,0.0002560038410592824,0.9996223449707031
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Der Dank dafür: Im freiesten Deutschland, das wir je hatten, wurde der Youtube-Kanal der AfD- Bundestagsfraktion gesperrt.",149.56,157.64,8.079999999999984,negative,0.0075508165173232555,0.9079378843307495,0.08451135456562042
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Man muss sich das einfach mal vorstellen: Inzwischen werden in Deutschland Bundestagsreden einfach wegzensiert!,157.64,165.5,7.860000000000014,negative,0.011382950469851494,0.9857100248336792,0.0029071401804685593
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Zuruf von der SPD: Oh!),157.64,170.04,12.400000000000006,negative,0.03911534324288368,0.8414478898048401,0.11943674087524414
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Wie Sportpolitik richtig geht, können Sie bei der Alternative für Deutschland lernen.",165.5,170.04,4.539999999999992,neutral,0.0012870609061792493,0.003305132267996669,0.99540776014328
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,"Allein in dieser Wahlperiode, die noch nicht mal ein Jahr alt ist, haben wir insgesamt 13 Anträge zum Sport eingebracht.",170.04,177.04,7.0,neutral,0.0004703624581452459,0.0008240091265179217,0.9987056255340576
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Schreiben Sie einfach bei uns ab; da können Sie noch was lernen.,177.04,180.6,3.5600000000000023,neutral,0.023361073806881905,0.06782089918851852,0.9088179469108582
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Beifall bei der AfD),177.04,186.56,9.52000000000001,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Wir von der Alternative für Deutschland werden auch in Zukunft für den Sport genau so weitermachen.,180.6,186.56,5.960000000000008,neutral,0.008172298781573772,0.014954598620533943,0.9768731594085693
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Dem Antrag werden wir trotzdem zustimmen.,186.56,188.8,2.240000000000009,neutral,0.0020958653185516596,0.005682093091309071,0.992222011089325
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Lachen der Abg. Johannes Steiniger [CDU/CSU] und Erhard Grundl [BÜNDNIS 90/DIE GRÜNEN]),186.56,189.72,3.1599999999999966,neutral,0.0035414446610957384,0.009067554958164692,0.98739093542099
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Sport frei!,188.8,189.72,0.9199999999999875,positive,0.9200579524040222,0.07279478758573532,0.007147264201194048
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Jörn König,main-speaker,AfD,AfD,speech,Und vielen Dank für Ihre Aufmerksamkeit.,189.72,200.14,10.419999999999987,positive,0.9987475872039795,0.0006937886937521398,0.0005586116458289325
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Beifall bei der AfD – Patrick Schnieder [CDU/CSU]: Meine Herren!),189.72,204.0,14.280000000000001,negative,0.01351732388138771,0.9243199825286865,0.062162626534700394
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,Aydan Özoğuz,vice-president,SPD,SPD,speech,Nächster Redner in dieser Debatte ist Dr. André Hahn für Die Linke.,200.14,204.0,3.8600000000000136,neutral,0.0019389326917007565,0.006303139962255955,0.9917579293251038
ID204715800,https://de.openparliament.tv/api/v1/media/DE-0200047198,Covid,204,2022-07-07T23:50:46+02:00,2022-07-07T23:54:10+02:00,Zusatzpunkt 21,,,,,comment,(Beifall bei der LINKEN sowie bei Abgeordneten der SPD),200.14,204.0,3.8600000000000136,neutral,0.0007073255837894976,0.0017793647712096572,0.9975132942199707
