speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,Aber jetzt zum Haushalt.,100.56,102.68,2.1200000000000045,neutral,0.00031291169580072165,0.000901339459232986,0.9987857937812805
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,Gerade in Krisenzeiten braucht es einen soliden Haushalt und eine solide Haushaltspolitik.,102.68,112.6,9.919999999999987,neutral,5.979646630294155e-06,1.1107053069281392e-05,0.9999829530715942
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Im Gesundheitsbereich zeigt sich
                    das noch viel mehr: Die Pandemie hat verdeutlicht, dass unsere Finanzstärke hier an vielen Stellen auch helfen konnte.",112.6,115.96,3.3599999999999994,neutral,0.0002879529492929578,0.0006458872812800109,0.999066174030304
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Die Coronapandemie haben wir größtenteils
                    gut und ordentlich und auch bedächtig bewältigt.",115.96,119.72,3.760000000000005,positive,0.9182306528091431,0.020233258605003357,0.06153612956404686
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Jedoch braucht es zum Ende einer solchen Gesundheitskrise in meinen Augen auch immer einen kritischen Blick auf
                    das, was finanziert und was ausgegeben wurde.",119.72,131.28,11.560000000000002,neutral,1.1885930689459201e-05,2.485188997525256e-05,0.9999632835388184
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Ich empfinde es als gut und auch als richtig, dass man den Bereich der Long-Covid-Hilfen ausbaut, dass man hier auf Beratung setzt, dass man in dieser
                    Richtung weitergeht, dass man Long Covid, Post Covid, das Post-Vac-Syndrom, all diese Dinge nicht unter den Tisch fallen lässt.",131.28,149.24,17.960000000000008,positive,0.9858230352401733,0.01280725747346878,0.0013696890091523528
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Die Förderung eines digitalen
                    Beratungsangebots mit 614 000 Euro ist dabei zu nennen, aber zeitlich begrenzt.",149.24,154.72,5.47999999999999,neutral,3.5090863548248308e-06,4.933422587782843e-06,0.9999915361404419
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Ich möchte auch darauf hinweisen, dass wir in diesem Bereich, wenn es um Langzeitfolgen geht, natürlich eine Erkrankung haben, die im Endeffekt die
                    Königsdisziplin von Long Covid ist – das ist nachgewiesen –: Das ist ME/CFS.",154.72,167.32,12.599999999999994,neutral,0.00534164858981967,0.012534279376268387,0.9821240305900574
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Ich möchte hier meinen Dank aussprechen an den Minister, an die Ampel, aber
                    natürlich auch an Helge Braun, der uns da sehr gut vertreten hat und das auch transportiert hat, dass man die Mittel für die Forschung an ME/CFS bei der
                    Überlappung der beiden Haushalte 2022 und 2023 übertragen konnte.",167.32,174.96,7.640000000000015,neutral,0.004716346971690655,0.0032694037072360516,0.9920142292976379
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Das ist richtig, das war notwendig, und das ist gut.",174.96,182.4,7.439999999999998,positive,0.9331428408622742,0.06314583122730255,0.003711249213665724
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,,,,,comment,"(Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD, des BÜNDNISSES 90/DIE GRÜNEN und der FDP)",174.96,196.16,21.19999999999999,neutral,0.0012480097357183695,0.0030440990813076496,0.9957078695297241
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Erlauben Sie mir, dass ich natürlich auch mein Leib- und Magenthema Pflege erwähne.",182.4,196.16,13.759999999999991,neutral,0.002460560528561473,0.006051682401448488,0.9914877414703369
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Ich möchte Ihnen ganz klar sagen, dass wir das Thema „Finanzierung
                    der gesetzlichen Krankenversicherung, der Pflegeversicherung, der Krankenhausreform“ und alles, was dazugehört, natürlich anpacken.",196.16,203.08,6.920000000000016,neutral,0.0003975416475441307,0.0010382402688264847,0.9985641837120056
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Das unterstützen wir
                    auch.",203.08,205.76,2.6799999999999784,neutral,0.0032545444555580616,0.009736482053995132,0.9870089888572693
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Aber ich möchte schon darauf hinweisen, dass wir auch den Bereich der Leiharbeit hier einmal sehr kritisch ins Visier nehmen müssen.",205.76,218.48,12.719999999999999,neutral,0.0012877089902758598,0.004321919288486242,0.9943904280662537
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"So, glaube ich,
                    geht das nicht weiter.",218.48,220.2,1.7199999999999989,negative,0.014342432841658592,0.9572187066078186,0.028438912704586983
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,,,,,comment,(Beifall bei der CDU/CSU sowie der Abg. Kordula Schulz-Asche [BÜNDNIS 90/DIE GRÜNEN] und Matthias W. Birkwald [DIE LINKE]),218.48,226.48,8.0,neutral,3.535243376973085e-05,7.648552127648145e-05,0.9998881816864014
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,Wir haben hier in diesem Land steigende Ausbildungszahlen.,220.2,226.48,6.280000000000001,neutral,0.0003736915241461247,0.0007295166724361479,0.9988967180252075
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Das ist gut, das ist richtig und notwendig.",226.48,234.0,7.52000000000001,positive,0.9486324787139893,0.05026312172412872,0.001104389550164342
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Aber wir wissen auch, dass die Zahl der
                    Auszubildenden gar nicht so stark ansteigen kann, wie der Bedarf an Pflege steigt.",234.0,238.28,4.280000000000001,neutral,3.4395786769891856e-06,5.659479484165786e-06,0.9999909400939941
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,Deshalb müssen wir hier ins Handeln kommen.,238.28,241.2,2.9199999999999875,neutral,0.0030545995105057955,0.008022590540349483,0.9889228343963623
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,Das ist das Entscheidende.,241.2,243.36,2.160000000000025,neutral,0.0005319679039530456,0.001671330421231687,0.9977967739105225
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Ich bitte auch um Folgendes: Wir diskutieren ja immer wieder das Thema Energie – Gas, Strom und alles, was dazugehört.",243.36,251.8,8.439999999999998,neutral,0.009366254322230816,0.01553746871650219,0.9750962853431702
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Ich kann Ihnen nur sagen: Im
                    Bereich der Krankenhäuser, der Kinder- und Jugendpflege, der Altenpflege und vor allem auch der Reha müssen wir handeln.",251.8,257.76,5.9599999999999795,neutral,0.0016127323033288121,0.00360327260568738,0.9947840571403503
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Wir dürfen jetzt nicht Strukturen
                    zerstören, die wir nach den Krisen wieder brauchen.",257.76,263.04,5.28000000000003,neutral,0.00031157847843132913,0.0008217878639698029,0.9988666772842407
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,,,,,comment,(Beifall bei der CDU/CSU),257.76,270.68,12.920000000000016,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Das ist notwendig, und deshalb plädiere ich dafür.",263.04,270.68,7.639999999999986,neutral,0.005841443315148354,0.017053740099072456,0.9771048426628113
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Der letzte Punkt, den ich mir hier zu erwähnen vorgenommen habe, ist, dass wir Differenzierungen brauchen, nicht nur in Bezug auf Long Covid, auf
                    ME/CFS und all diese Dinge.",270.68,287.36,16.680000000000007,negative,0.05964574217796326,0.9312338829040527,0.009120410308241844
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Es gibt viele Seltene Erkrankungen, die wir auch in den Mittelpunkt unseres Handelns stellen müssen.",287.36,296.88,9.519999999999982,neutral,5.490379862749251e-06,6.445650342357112e-06,0.9999880790710449
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Daher ist es mir wichtig, dass
                    wir diese 7 000 Erkrankungen, die wir in Deutschland kennen und haben – wir haben hier 4 Millionen Patientinnen und Patienten –, nicht unversorgt lassen.",296.88,299.08,2.1999999999999886,neutral,0.004008137155324221,0.009281325154006481,0.9867104887962341
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Hier
                    müssen wir besser werden.",299.08,300.72,1.6400000000000432,negative,0.030889930203557014,0.9681594371795654,0.0009505519410595298
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Hier erwarte ich natürlich auch Bewegung, sodass wir diesbezüglich handeln können.",300.72,305.8,5.079999999999984,neutral,0.018051408231258392,0.012111734598875046,0.9698368906974792
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Wir werden in Bayern 2023 ein Jahr der Seltenen
                    Erkrankungen in die Wege leiten, und ich würde mich freuen, wenn meine Kolleginnen und Kollegen hier fraktionsübergreifend tätig werden.",305.8,311.52,5.71999999999997,neutral,0.00021051574731245637,0.0004025727685075253,0.9993869066238403
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,"Wenn wir über 700
                    Abgeordnete sind und sich jeder einer Seltenen Erkrankung annimmt, dann, glaube ich, haben wir schon einiges erreicht.",311.52,313.4,1.8799999999999955,neutral,0.05484259873628616,0.08138848096132278,0.8637689352035522
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Erich Irlstorfer,main-speaker,CSU,CDU/CSU,speech,In diesem Sinne: Herzlichen Dank.,313.4,316.36,2.9600000000000364,positive,0.9525438547134399,0.009637463837862015,0.03781859204173088
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,,,,,comment,(Beifall bei der CDU/CSU),313.4,322.92,9.520000000000039,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Vielen Dank, Herr Kollege Irlstorfer.",316.36,322.92,6.560000000000002,neutral,0.1449664682149887,0.11268432438373566,0.7423491477966309
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"– Ich rufe jetzt auf die Kollegin Dr. Kirsten Kappert-Gonther, Bündnis 90/Die Grünen.",322.92,335.0,12.079999999999984,neutral,0.02398860454559326,0.04342155531048775,0.9325898289680481
ID207004500,https://de.openparliament.tv/api/v1/media/DE-0200070049,Covid,335,2022-11-24T12:36:20+01:00,2022-11-24T12:41:55+01:00,Einzelplan 15,,,,,comment,"(Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der FDP)",322.92,335.0,12.079999999999984,neutral,0.02943994104862213,0.08163747191429138,0.8889226317405701
