speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Alte und Junge haben darunter gelitten und leiden darunter.,64.26,68.14,3.8799999999999955,neutral,0.0001440834894310683,0.00042137192212976515,0.9994345307350159
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Wir haben den Bürgerinnen und Bürgern, den Vereinen, den Unternehmen und den Verwaltungen im Sinne des Schutzes der Gesundheit sehr viel zugemutet, und wir muten ihnen weiterhin sehr viel zu.",68.14,79.34,11.200000000000003,neutral,0.0004501793591771275,0.00022011758119333535,0.999329686164856
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Und dann, wie durch ein Wunder, inmitten der Scherben des ersten Lockdowns, öffnet sich eine Perspektive für unser Land und für die ganze Welt: Schneller als dies noch die größten Optimisten unter den Wissenschaftlern für möglich gehalten hätten, gibt es Impfstoffe, die nachweislich helfen, die die Wahrscheinlichkeit einer Infektion reduzieren und, wenn sie einen dann doch ereilt, den Verlauf ganz erheblich mildern.",79.34,105.36,26.019999999999996,neutral,6.475917416537413e-06,9.814031727728434e-06,0.9999836683273315
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Einer dieser Impfstoffe wurde bei uns in Deutschland entwickelt.,105.36,109.0,3.6400000000000006,neutral,3.2632469810778275e-06,5.463467005029088e-06,0.9999912977218628
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Man muss kein besonderer Patriot sein, um es für großartig zu halten, dass wir hiermit uns und anderen helfen können, meine sehr geehrten Damen und Herren.",109.0,120.6,11.599999999999994,positive,0.6612223386764526,0.1330549567937851,0.20572267472743988
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Seitdem liegt es an zwei Faktoren, ob wir diese Pandemie besiegen und wieder zur Normalität zurückkehren können oder eben nicht: erstens an der Frage, wie schnell Impfstoff hergestellt, beschafft und zu den Menschen gebracht werden kann, und zweitens an der Zahl der Menschen, die sich auch tatsächlich impfen lassen.",120.6,140.64,20.039999999999992,neutral,4.19621846958762e-06,4.466016889637103e-06,0.9999912977218628
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Aber offenkundig hat die neue Bundesregierung nichts aus dem letzten Winter gelernt.,140.64,146.16,5.52000000000001,neutral,5.797321591671789e-06,1.373951272398699e-05,0.9999804496765137
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Sie läutet nicht etwa, damit alle es verstehen und sich endlich impfen lassen, laut die Alarmglocke, sondern trifft stattdessen die Feststellung, dass eine epidemische Lage von nationaler Tragweite nicht mehr gegeben sei, gibt sozusagen Entwarnung.",146.16,162.12,15.960000000000008,neutral,4.645622993848519e-06,8.033103767957073e-06,0.9999873638153076
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,,,,,comment,(Beifall bei Abgeordneten der CDU/CSU),146.16,178.86,32.70000000000002,neutral,0.0011187662603333592,0.0032746659126132727,0.9956066012382507
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Die Ampelparteien haben aus einem falsch verstandenen Freiheitsgedanken heraus, möglicherweise auch wegen fehlenden Mutes, das Ruder genau in die falsche Richtung gerissen, und es ist wertvolle Zeit ins Land gegangen.",162.12,178.86,16.74000000000001,neutral,3.410447789065074e-06,5.201686235523084e-06,0.9999914169311523
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Mit Omikron hat sich die Lage geändert; aber das bedeutet doch nicht, dass die Pandemie tatsächlich vorbei wäre, liebe Kolleginnen und Kollegen.",178.86,187.32,8.45999999999998,neutral,2.1340192688512616e-05,5.503815918928012e-05,0.999923586845398
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Im Gegenteil: Wir müssen vorbereitet sein auf den Herbst.,187.32,190.56,3.240000000000009,neutral,0.0072274236008524895,0.024628596380352974,0.9681439399719238
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Lassen Sie sich nicht wieder durch Unentschlossenheit treiben, sondern kommen Sie vor die Lage!",190.56,196.52,5.960000000000008,neutral,8.083830834948458e-06,1.7172014850075357e-05,0.9999747276306152
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Wir haben nach wie vor eine Impfquote, die nicht ausreichend ist; darüber gibt es ja unter den Vernünftigen in diesem Parlament keine abweichenden Auffassungen.",196.52,207.74,11.219999999999999,neutral,0.0012146604713052511,0.003690937301144004,0.9950944185256958
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,,,,,comment,(Jörn König [AfD]: Welche Impfquote ist denn ausreichend?),196.52,213.12,16.599999999999994,neutral,0.006061429623514414,0.022784940898418427,0.9711536765098572
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Von daher rufe ich Ihnen zu: Handeln Sie endlich, bereiten Sie das Land vor!",207.74,213.12,5.3799999999999955,neutral,7.676880341023207e-05,0.00018725180416367948,0.9997360110282898
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Einzelne Regierungsmitglieder haben sich für eine Impfpflicht ausgesprochen.,213.12,217.52,4.400000000000006,neutral,9.613114343665075e-06,2.271578887302894e-05,0.9999676942825317
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Das reicht aber nicht.,217.52,219.04,1.5199999999999818,neutral,0.0011295424774289131,0.004665474407374859,0.9942050576210022
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Legen Sie ein Gesetz vor, das regelt, wann eine Impfpflicht eingeführt werden soll, für wen sie gilt, welche Pflichtimpfungen darunter gefasst werden und wie Verstöße geahndet werden!",219.04,230.36,11.320000000000022,neutral,5.133976628712844e-06,8.904967216949444e-06,0.999985933303833
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Und sorgen Sie für die Möglichkeit einer Nachvollziehbarkeit der Impfungen anhand eines Impfregisters!,230.36,237.1,6.739999999999981,neutral,3.4683496323850704e-06,5.071395207778551e-06,0.9999914169311523
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Wenn Sie all das nicht wollen, dann sagen Sie hier und heute, wie Sie sonst die Impfquote erhöhen und die Überlastung des Gesundheitssystems vermeiden wollen.",237.1,246.74,9.640000000000015,neutral,3.255703268223442e-05,9.381724521517754e-05,0.9998736381530762
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Wir als Union bleiben dabei, Ihnen als konstruktive Opposition zur Seite zu stehen.",246.74,252.68,5.939999999999998,neutral,1.2517613868112676e-05,3.3196363801835105e-05,0.999954342842102
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,,,,,comment,(Marianne Schieder [SPD]: Das hält man ja nicht für möglich!),246.74,261.2,14.45999999999998,negative,0.02042110450565815,0.9528408646583557,0.026738043874502182
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,"Aber Sie, liebe Kolleginnen und Kollegen von SPD, Grünen und FDP, haben die Mehrheit hier im Bundestag, und Sie haben die Verantwortung.",252.68,261.2,8.519999999999982,neutral,0.01876835525035858,0.04015835374593735,0.9410732984542847
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Nina Warken,main-speaker,CDU,CDU/CSU,speech,Herzlichen Dank.,261.2,261.44,0.2400000000000091,positive,0.960501492023468,0.022108018398284912,0.017390461638569832
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,,,,,comment,(Beifall bei der CDU/CSU),261.2,261.8,0.6000000000000227,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Aydan Özoğuz,vice-president,SPD,SPD,speech,"Vielen Dank, Frau Kollegin.",261.44,261.8,0.36000000000001364,positive,0.9488297700881958,0.039003483951091766,0.012166767381131649
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,Aydan Özoğuz,vice-president,SPD,SPD,speech,– Als Nächster erhält das Wort für Bündnis 90/Die Grünen der Abgeordnete Helge Limburg.,261.8,270.0,8.199999999999989,neutral,6.351789488689974e-05,0.0001573761401232332,0.9997791647911072
ID201310100,https://de.openparliament.tv/api/v1/media/DE-0200013040,Covid,270,2022-01-26T16:53:29,2022-01-26T16:57:59,Tagesordnungspunkt 3,,,,,comment,(Beifall bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN),261.8,270.0,8.199999999999989,neutral,0.0001947454729815945,0.0005389050929807127,0.9992663264274597
