speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,Das Digitalbudget – Sie haben es angekündigt im Koalitionsvertrag –,204.68,208.44,3.759999999999991,neutral,4.663758591050282e-05,0.0001358491717837751,0.9998175501823425
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,,,,,comment,(Florian Oßner [CDU/CSU]: Sehr richtig!),204.68,216.82,12.139999999999986,positive,0.9426798224449158,0.053494326770305634,0.0038258167915046215
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,"sollte das Budget sein, mit dem Sie die großen digitalpolitischen Vorhaben anstoßen, koordinieren, vernetzen, besser machen, durchführen können.",208.44,216.82,8.379999999999995,neutral,7.0831392804393545e-06,1.44143559737131e-05,0.9999785423278809
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,"2021 hat sich die Regierung gebildet, 2022 hatten wir das Budget nicht im Haushalt.",216.82,222.48,5.659999999999997,neutral,0.0005442573456093669,0.0011446222197264433,0.9983111619949341
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,Jetzt sprechen wir über den Haushalt 2023; auch hier fehlt das Budget.,222.48,227.48,5.0,neutral,0.003946251235902309,0.013021368533372879,0.9830324649810791
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,2024 können wir dann – falls das Parlament sich nicht noch anders entscheidet – endlich mit dem ersten Digitalbudget der Bundesregierung rechnen.,227.48,238.4,10.920000000000016,neutral,0.00011603350867517292,0.0002618693979457021,0.999622106552124
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,Das ist dann im Jahr drei von vier Jahren der Koalition.,238.4,243.8,5.400000000000006,neutral,3.65891764886328e-06,8.01456280896673e-06,0.999988317489624
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,"Also, das verstehe ich wirklich nicht unter Aufbruch und Fortschritt.",243.8,247.48,3.6799999999999784,neutral,0.026965627446770668,0.2902867794036865,0.6827475428581238
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,,,,,comment,(Beifall bei der CDU/CSU),243.8,262.04,18.24000000000001,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,"Deshalb muss man leider sagen: Das D und das V in Ihrem Haus stehen für „Digitalstrategie vermurkst“, „Digitalbudget vertagt“ und „digitale Zukunft verdattelt“.",247.48,262.04,14.56000000000003,neutral,0.00043665850535035133,0.001336027286015451,0.9982272982597351
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Nadine Schön,main-speaker,CDU,CDU/CSU,speech,"Herr Minister, Sie können das D getrost wieder hinter das V stellen.",262.04,265.76,3.7199999999999704,neutral,0.0007680719718337059,0.0026460476219654083,0.9965858459472656
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,,,,,comment,(Beifall bei der CDU/CSU),262.04,269.16,7.1200000000000045,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Vielen Dank, Frau Kollegin Schön.",265.76,269.16,3.400000000000034,positive,0.9552692174911499,0.03430255874991417,0.010428206995129585
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"– Nächster Redner ist der Kollege Metin Hakverdi, SPD-Fraktion.",269.16,277.96,8.799999999999955,neutral,5.456618237076327e-05,0.00012940849410369992,0.9998160004615784
ID204905700,https://de.openparliament.tv/api/v1/media/DE-0200049065,Budget,278,2022-09-06T13:32:39,2022-09-06T13:37:17,Einzelplan 12,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),269.16,277.96,8.799999999999955,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
